Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/2/2017 3:17:57 PM,0,926106109320093700,,,true,en,564,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @CNNPolitics: House Minority Leader Nancy Pelosi says Republicans are ambushing the American people with a “half-baked” tax bill https:/…
1,11/2/2017 3:28:36 PM,138,926108788893016064,,,false,en,83,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",House Speaker Paul Ryan is officially unveiling the House GOP tax plan. Watch on CNN: https://t.co/UYpqI3esEb https://t.co/vip9EsIKWD
1,11/2/2017 3:33:29 PM,0,926110020126769153,,,true,en,239,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNPolitics: Speaker Paul Ryan touts the new GOP tax reform plan, saying it ""will deliver real relief"" to the middle class https://t.co…"
1,11/2/2017 3:41:27 PM,204,926112024240812032,,,false,en,113,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Former Trump campaign chairman Paul Manafort is not a flight risk despite 3 passports and wealth, his attorneys say… https://t.co/OyKEBXPZUA"
1,11/2/2017 3:56:48 PM,188,926115885710041088,,,false,en,198,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Read the full text of new GOP tax legislation, Tax Cuts and Jobs Act: https://t.co/1yvpTKWC5D https://t.co/sNZAQFT75J"
1,11/2/2017 4:10:56 PM,170,926119442119086081,,,false,en,64,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","In a rare interview, Supreme Court Justice Clarence Thomas calls fellow Justice Neil Gorsuch ""outstanding""… https://t.co/0yMJAlSc3H"
1,11/2/2017 4:11:46 PM,0,926119654908743680,,,true,en,341,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNPolitics: CNN: Can you guarantee the entire middle class will see tax cuts?

Speaker Ryan: ""That's the entire purpose of this"" https…"
1,11/2/2017 4:18:49 PM,172,926121427010445312,,,false,en,68,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","House Speaker Ryan: ""You can't fix your fiscal problems if you don't have a growing economy"" https://t.co/6mKFJffCje https://t.co/PrrcmmeHAs"
1,11/2/2017 4:25:36 PM,0,926123134968893440,,,true,en,61,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNPolitics: Ryan says the Russia investigation is not distracting from tax reform: ""We can walk and chew gum at the same time"" https:/…"
1,11/2/2017 4:30:09 PM,121,926124279598481409,,,false,en,85,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",CNN's @ChristineRomans explains what the new GOP tax plan means for your tax returns https://t.co/sQMFffoCms https://t.co/b0IcXvMsCC
1,11/2/2017 4:41:45 PM,794,926127198939045888,,,false,en,344,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",AG Jeff Sessions is again under scrutiny on Capitol Hill regarding his candor about Russia and the Trump campaign… https://t.co/SK5PEKrg6G
1,11/2/2017 4:51:02 PM,123,926129534172196864,,,false,en,59,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",President Trump speaks about jobs following the GOP tax reform plan announcement: https://t.co/yF9sVnQwzC https://t.co/eHQraK4cl0
1,11/2/2017 4:58:16 PM,579,926131354332549120,,,false,en,166,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Trump on tax reform bill: “I really believe we’ll have it done before Christmas. I consider that to be one of the g… https://t.co/9Drio95pRy
1,11/2/2017 5:09:04 PM,258,926134075395641345,,,false,en,234,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Gender inequality actually worsened around the world in 2017, according to a report from the World Economic Forum… https://t.co/Y4amrcHHN7"
1,11/2/2017 5:19:55 PM,589,926136802553073665,,,false,en,364,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",These are the victims of the New York City terror attack https://t.co/vyhPBmSlyx https://t.co/efQA93RSvH
1,11/2/2017 5:30:14 PM,94,926139402048372736,,,false,en,57,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""They're stuck in there!"": New video shows kids trapped in a school bus after the NYC terror attack… https://t.co/lGDLe0LxpK"
1,11/2/2017 5:34:24 PM,0,926140450158850049,,,true,en,243,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @CNNnewsroom: .@mkraju explains why Jeff Sessions' testimony on his Russian contacts is now under scrutiny https://t.co/zjvx2X3mMI https…
1,11/2/2017 5:40:18 PM,472,926141933705154561,,,false,en,330,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Six Miami firefighters were fired after a noose was found hanging on a black colleague's family photo… https://t.co/NNU8U9yUxY
1,11/2/2017 5:42:29 PM,107,926142483746062336,,,false,en,42,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",The White House is holding its daily press briefing. Watch now on CNN: https://t.co/UYpqI3esEb https://t.co/r5TK6J6QBC
1,11/2/2017 5:50:30 PM,95,926144499482578945,,,false,en,46,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",National Security Advisor H. R. McMaster lays out the goals of President Trump’s upcoming trip to Asia:… https://t.co/86g9GdvLXm
1,11/2/2017 5:53:51 PM,0,926145341883285504,,,true,en,43,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @CNNPolitics: McMaster says President Trump will call on other nations to do more to combat the threat of a nuclear North Korea https://…
1,11/2/2017 6:01:44 PM,173,926147329136226307,,,false,en,77,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","President Trump is considering putting North Korea back on the list of state sponsors of terror, White House says… https://t.co/J4V7M8sW35"
1,11/2/2017 6:21:36 PM,395,926152327265964033,,,false,en,364,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Goldman Sachs CEO Lloyd Blankfein is joining President Trump on his trip to China https://t.co/YTUwE4Hp44 https://t.co/DYR8DLfttL
1,11/2/2017 6:37:34 PM,129,926156344696168448,,,false,en,145,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",40 million Kidde disposable fire extinguishers recalled out of concern they may malfunction during an emergency… https://t.co/lmAfyrrKoE
1,11/2/2017 6:53:51 PM,276,926160442208251905,,,false,en,111,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",How President Trump's tweets about the NYC terror suspect could taint a future trial https://t.co/Ay25pGFVZZ https://t.co/7klspMfjUe
1,11/2/2017 7:03:07 PM,1116,926162775377960962,,,false,en,481,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Former DNC chair torches Clinton in new book, alleging unethical agreement was signed between the campaign and DNC… https://t.co/dvM0gGdKT5"
1,11/2/2017 7:10:38 PM,86,926164668518944769,,,false,en,52,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",President Trump names Jerome Powell as his pick for Federal Reserve Chair. Watch CNN: https://t.co/UYpqI3w42L https://t.co/exUhVVA1lS
1,11/2/2017 7:12:17 PM,91,926165083935277056,,,false,en,49,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",President Trump names Jerome Powell as his pick for Federal Reserve Chair. Watch live: https://t.co/vhkaPaA3uB https://t.co/CgHS7SoDrX
1,11/2/2017 7:16:03 PM,0,926166027897098240,,,true,en,42,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @CNNPolitics: President Trump nominates Jerome Powell to be the next chairman of the Federal Reserve https://t.co/5Bk0R1YRKF https://t.c…
1,11/2/2017 7:21:28 PM,95,926167392283250688,,,false,en,79,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Read the full text of new GOP tax legislation, Tax Cuts and Jobs Act: https://t.co/pVFok1aNeW https://t.co/t3EwBsJaNl"
1,11/2/2017 7:31:52 PM,0,926170010288033796,,,true,en,39,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNPolitics: In a rare interview, Supreme Court Justice Clarence Thomas calls fellow Justice Neil Gorsuch ""outstanding"" https://t.co/sq…"
1,11/2/2017 7:39:38 PM,244,926171964770799617,,,false,en,132,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Did Donald Trump subvert the case against the New York City terror suspect? https://t.co/DN4w5Xsycs https://t.co/9Uux4HvpI2
1,11/2/2017 7:46:36 PM,169,926173716991696897,,,false,en,67,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Democrats grill President Trump's NASA nominee at confirmation hearing https://t.co/lt0YOMewU2 https://t.co/XrgWMc4hU5
1,11/2/2017 8:02:00 PM,4128,926177592176185344,,,false,en,1832,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BREAKING: Jared Kushner’s team has turned over documents to the special counsel's team in the Russia investigation… https://t.co/Xxthw05vzQ
1,11/2/2017 8:18:22 PM,713,926181714409422854,,,false,en,217,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",US passports will identify convicted child sex offenders https://t.co/KNdruWfAYV https://t.co/LtL6WSgcm9
1,11/2/2017 8:19:42 PM,1425,926182047382753280,CNN,926177592176185344,false,en,676,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Investigators have begun asking about Kushner’s role in the firing of FBI Director James Comey… https://t.co/7F9sc88ZZG
1,11/2/2017 8:29:38 PM,0,926184549268250628,,,true,en,165,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @TheLeadCNN: Jeff Sessions is again under scrutiny on Capitol Hill regarding his candor about Russia and the Trump campaign https://t.co…
1,11/2/2017 8:37:27 PM,66,926186515373404160,,,false,en,32,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Five things everyone actually agrees on about tax reform https://t.co/dMHqJDnp2n https://t.co/hDRDovFwye
1,11/2/2017 8:54:07 PM,1890,926190707626381313,,,false,en,828,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Do you agree with notion that Democratic nomination was rigged in Hillary Clinton's favor?

Elizabeth Warren: Yes… https://t.co/yLLJS9jmhR"
1,11/2/2017 8:57:50 PM,1074,926191643195092992,,,false,en,463,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Elizabeth Warren: This isn't about middle class, it's about helping big GOP donors and putting ""a pretty face on it"" https://t.co/1Dk7VeVmhv"
1,11/2/2017 8:59:38 PM,0,926192095534166028,,,true,en,129,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @TheLeadCNN: Sen. Elizabeth Warren says the GOP tax plan is a ""pay off to rich donors to the Republican Party"" https://t.co/hMfV7T9BHF"
1,11/2/2017 9:08:09 PM,1579,926194241658916864,,,false,en,357,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Robert Mueller jack-o-lantern keeps an eye on Paul Manafort's New York City townhouse https://t.co/laXLbWx3zw https://t.co/M3FLP8fbPN
1,11/2/2017 9:21:31 PM,240,926197606488985600,,,false,en,61,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Janet Yellen is going out on a high note https://t.co/0KCN3utmta https://t.co/SybQvHCZ9r
1,11/2/2017 9:34:57 PM,51,926200985269227520,,,false,en,49,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Mexican politician criticized after idea to hand out chicken wire to indigenous women as a way to keep out rapists… https://t.co/UNKRqpnB3K
1,11/2/2017 9:41:56 PM,3325,926202741034246149,,,false,en,1701,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Asked if the DNC system was rigged in Hillary Clinton's favor, Elizabeth Warren says ""yes"" https://t.co/fYuuXTA0cx https://t.co/zZFdCJQz1L"
1,11/2/2017 9:51:06 PM,181,926205049197551616,,,false,en,68,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Allegations, apologies and rumors keep surfacing. This is the ""Weinstein effect"" in action, says CNN's @brianstelter https://t.co/0izxWn9ZSw"
1,11/2/2017 9:55:54 PM,514,926206259224825856,,,false,en,140,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Melania Trump and other female dignitaries will be protected by an all-woman police team during the Japan trip… https://t.co/FRB45DNr7p
1,11/2/2017 9:56:03 PM,72,926206295228764161,,,false,en,39,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Director and producer Brett Ratner has filed suit against a woman he says defamed him by alleging he raped her… https://t.co/ebqeSQA4pt
1,11/2/2017 10:03:18 PM,178,926208118178111489,,,false,en,124,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The FDA is cracking down on claims that cannabis can cure cancer https://t.co/cftxK4msiq https://t.co/H8WluQ5fLX
1,11/2/2017 10:10:17 PM,231,926209878196146177,,,false,en,371,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",House Republicans released a tax reform plan that would eliminate a tax break for Americans with student debt… https://t.co/Sgt35Kka4a
1,11/2/2017 10:14:05 PM,101,926210834828849152,,,false,en,43,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Starbucks shares tumble on slower sales https://t.co/Ky2BQgvsPV https://t.co/1UNmBBekbI
1,11/2/2017 10:19:47 PM,96,926212266504179713,,,false,en,101,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","A week after they voted to unionize, journalists at DNAinfo and Gothamist learned that their websites have shut dow… https://t.co/iTB3HagS6B"
1,11/2/2017 10:24:16 PM,244,926213394960650240,,,false,en,154,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The Trump tax plan was so rushed that we can't even assess its impact yet | Analysis via CNN's Chris Cillizza… https://t.co/9e6pvg53GS
1,11/2/2017 10:28:03 PM,226,926214349584261120,,,false,en,83,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Republican Rep. Lamar Smith, chairman of the House science committee, has announced he will not seek re-election… https://t.co/PXFper4rlP"
1,11/2/2017 10:38:54 PM,136,926217080759824386,,,false,en,70,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Will X mark the spot? Apple expects holiday quarter sales between $84B-$87B as the $999 iPhone X finally hits marke… https://t.co/5vuvcrkFgU
1,11/2/2017 10:41:18 PM,290,926217682738929665,,,false,en,213,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The US tries to block an entry request for the Russian lawyer who was present at the June 2016 Trump Tower meeting… https://t.co/B8I37mRWWw
1,11/2/2017 10:44:24 PM,105,926218464821436416,,,false,en,79,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","We’re looking at a view above a large tire fire in Tampa, Florida. Watch on Facebook: https://t.co/TxZjat42I6 https://t.co/N2fNtBWYjN"
1,11/2/2017 10:46:04 PM,102,926218880770592768,,,false,en,84,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","State Department faces ""aging and obsolete technology systems"" as it protects cybersecurity, government report find… https://t.co/wgIqtztC5L"
1,11/2/2017 10:49:33 PM,337,926219758017634304,,,false,en,119,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Trump signed a bill into law setting up a commission to honor the bicentennial of Frederick Douglass' birth in 2018… https://t.co/Ul34jBzgUK
1,11/2/2017 11:00:30 PM,110,926222515105615872,,,false,en,57,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Advocacy group for Alzheimer's patients stops taking funding from California drugmaker following CNN investigation https://t.co/TEO8TGoM9b
1,11/2/2017 11:05:53 PM,964,926223868263624705,,,false,en,1025,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Several current or former ""House of Cards"" employees have alleged sexual harassment or assault by Kevin Spacey… https://t.co/qT7jkj0lrZ"
1,11/2/2017 11:14:24 PM,776,926226013796913152,,,false,en,319,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Scientists have found evidence of a roughly 100-foot-long space hidden within the walls of the Great Pyramid of Giz… https://t.co/t9CmK4Gq0K
1,11/2/2017 11:17:42 PM,571,926226844155772930,CNN,926223868263624705,false,en,566,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Kevin Spacey made the ""House of Cards"" set into a ""toxic"" work environment with ""predatory"" behavior, sources say… https://t.co/WBUNo13NZz"
