Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/14/2017 4:28:24 AM,1145,930291300619997185,,,false,en,323,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Juanita Broaddrick on Roy Moore: 'I Hope Clintons Get What's Due to Them' Too https://t.co/JDtUQLw7km
1,11/14/2017 4:30:06 AM,272,930291727696510976,,,false,en,71,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",TUESDAY: @SpeakerRyan answers tax reform questions! @BretBaier &amp; @marthamaccallum host a special town hall at 6:30p… https://t.co/lhpgEmbeGH
1,11/14/2017 4:35:58 AM,1328,930293203793862656,,,false,en,398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@NileGardiner on @POTUS Asia trip: ""I do think that @POTUS represented the U.S. very well on the world stage. I th… https://t.co/XweRtgSWQ1"
1,11/14/2017 4:45:46 AM,1813,930295671692853248,,,false,en,534,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","One man is making a 40-mile trek across Texas to deliver a massive cross to Sutherland Springs, where the deadliest… https://t.co/Hgr0Kubhsg"
1,11/14/2017 4:51:41 AM,86,930297159517425666,,,false,en,26,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@KatieZimmerman on U.S. troops' missions in Niger: ""Unless we come in with the ability to build a governance, to h… https://t.co/BqqG0sYNKf"
1,11/14/2017 5:02:10 AM,418,930299797772423168,,,false,en,132,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@dcstl on possible HIllary Clinton/Uranium One special counsel investigation: ""If you are @HillaryClinton or… https://t.co/N3pzuGofEp"
1,11/14/2017 5:15:00 AM,1543,930303028464439296,,,false,en,729,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Juanita Broaddrick slams @chelseahandler: ‘I was raped’ by Bill Clinton https://t.co/Y1VPIPxAsN
1,11/14/2017 5:30:00 AM,122,930306803044405248,,,false,en,61,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Defendant faints during guilty verdicts in California murder-for-hire plot https://t.co/XtOMZ6iIKf
1,11/14/2017 5:46:25 AM,114,930310931728470018,,,false,en,88,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anthony D. McClanahan, former pro football player, charged with murder in wife’s death
https://t.co/VFhXld7g2c"
1,11/14/2017 6:00:02 AM,694,930314358357483521,,,false,en,197,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Sessions directs prosecutors to 'evaluate certain issues' involving Uranium One and Clinton, leaves door open on sp… https://t.co/qnQg1AqTUN"
1,11/14/2017 6:06:50 AM,364,930316070069702656,,,false,en,123,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Surfer punches shark in nose to escape killer's jaws
https://t.co/ykWYWVNnKH"
1,11/14/2017 6:30:01 AM,395,930321904614891521,,,false,en,111,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@RandPaul returns to Capitol Hill after brutal attack https://t.co/wXkmyevGjN
1,11/14/2017 6:41:33 AM,307,930324808860086272,,,false,en,206,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","30,000 visas issued to people from terror-sponsoring countries since 2007: State Department
https://t.co/otrxlEvl6Y"
1,11/14/2017 7:00:01 AM,101,930329456572432385,,,false,en,109,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Anthony D. McClanahan, former pro football player, charged with murder in wife’s death https://t.co/oOafhMyTmU"
1,11/14/2017 7:30:00 AM,182,930337002787966976,,,false,en,121,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@StateDept: 30,000 visas issued to people from terror-sponsoring countries since 2007 https://t.co/bVZCa0Fndl"
1,11/14/2017 8:00:00 AM,265,930344551541329920,,,false,en,98,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@DonaldJTrumpJr releases email communications with @WikiLeaks from before election https://t.co/5b5d9cY7La
1,11/14/2017 8:27:30 AM,136,930351470091931648,,,false,en,91,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hundreds of skeletons reportedly found on 'Murder Island'
https://t.co/LtRujlnn1m"
1,11/14/2017 8:30:00 AM,135,930352102483693568,,,false,en,96,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Scandal rocks @OhioState as 83 students accused of cheating via app https://t.co/AYkaQ1Tle6
1,11/14/2017 8:36:20 AM,62,930353694276816896,,,false,en,56,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mother accused of burning son's hand on hot stove, says she's not 'bad mother'
https://t.co/Xn6tSOM4IX"
1,11/14/2017 8:45:00 AM,153,930355874803073025,,,false,en,60,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White Florida man says he now identifies as Filipino https://t.co/LFW3M7RZ2Q
1,11/14/2017 9:00:03 AM,872,930359661689294848,,,false,en,190,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OPINION: ""Hey, @NFL owners, tired of half-empty stadiums? This isn’t hard. Tell your players to stand up for Americ… https://t.co/wNlhxiZaoK"
1,11/14/2017 9:16:12 AM,141,930363727286865920,,,false,en,52,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Politically motivated hotel opening in D.C. to be safe haven for liberals
https://t.co/sIVYJiu3FB"
1,11/14/2017 9:30:01 AM,3,930367204989833216,penn_state,,false,en,5,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@penn_state: fraternity gave pledge 18 drinks in nearly 90 minutes, charges upgraded, prosecutor says https://t.co/bQSfeZVFmO"
1,11/14/2017 9:51:47 AM,76,930372681920327680,,,false,en,27,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Adelson, Bannon have reportedly broken ties over GOP direction
https://t.co/Vek7MTqZ9C https://t.co/uIpfG80ihY"
1,11/14/2017 10:00:00 AM,340,930374750714638336,,,false,en,151,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@PPFA docs requested from Senate by @FBI, signaling possible criminal probe https://t.co/43l2seupV1"
1,11/14/2017 10:04:25 AM,147,930375859499880448,,,false,en,41,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trump to reportedly plans tax-overhaul pitch to lawmakers after Asia trip
https://t.co/2iQ866zBTb"
1,11/14/2017 10:12:19 AM,710,930377848816390144,,,false,en,233,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Texas man honors shooting victims, carries 150-pound cross to Sutherland Springs https://t.co/6d30hFb5qB https://t.co/qeMtEYZ2JB"
1,11/14/2017 10:18:06 AM,118,930379303883128832,,,false,en,98,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Nearly 30K Visas Given to Iran, Sudan, Syria https://t.co/Y4VrC4n55U"
1,11/14/2017 10:20:14 AM,244,930379841844727808,,,false,en,49,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Burgess Owens on Colin Kaepernick: ""Real pride, real courage is really standing for principles."" https://t.co/HFpkUQJYcn"
1,11/14/2017 10:23:42 AM,2116,930380712263462912,,,false,en,524,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Burgess Owens: ""The real men of this country are those who stand strong, who love our country, love our god, and lo… https://t.co/0plPcxk8kE"
1,11/14/2017 10:26:03 AM,591,930381304729874433,,,false,en,159,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Juanita Broaddrick on Roy Moore: 'I Hope Clintons Get What's Due to Them' Too https://t.co/ucd6waxQsi
1,11/14/2017 10:30:01 AM,66,930382301518639104,,,false,en,37,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Karl Lagerfeld upsets France with Holocaust comments about immigrants in Germany https://t.co/841TfvKJGC
1,11/14/2017 10:32:39 AM,223,930382967251329025,,,false,en,66,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@DonaldJTrumpJr releases email communications with WikiLeaks from before election https://t.co/CxaM8yTwmO
1,11/14/2017 10:38:23 AM,293,930384407323725825,,,false,en,86,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@BryanDeanWright: ""Veterans understand something more than most... Country before party. It's about sacrifice."" https://t.co/hWJAYRObsW"
1,11/14/2017 10:43:09 AM,409,930385607230197762,,,false,en,102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Vets walk across America to honor fallen brothers and raise suicide awareness https://t.co/SyxCSZFpEu
1,11/14/2017 10:48:02 AM,364,930386838812020737,,,false,en,122,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Steve Cortes on immigration: Cities like Chicago need to stop thumbing their nose at the federal government... for… https://t.co/O0kRiwBlmS
1,11/14/2017 10:54:21 AM,75,930388426645532674,,,false,en,53,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Preschool closing after church sanctuary vote https://t.co/eRaNbjoOOA
1,11/14/2017 10:58:18 AM,110,930389419542110209,,,false,en,42,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Church of England: Kids should be able to explore gender identity
https://t.co/Q9QJz7cy74"
1,11/14/2017 11:06:56 AM,574,930391592288051200,,,false,en,174,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",'That's the Definition of Racism': Tucker Takes on Writer of NYT Op-Ed Titled 'Can My Children Be Friends With Whit… https://t.co/ugFEstXwYt
1,11/14/2017 11:10:06 AM,192,930392390900310016,,,false,en,44,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Veterans Day gender reveal for widow honors husband killed in plane crash https://t.co/sppibzzMrk
1,11/14/2017 11:14:29 AM,1689,930393492844679168,,,false,en,337,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@POTUS on his way back to D.C. https://t.co/weMiEoppSn
1,11/14/2017 11:22:17 AM,96,930395455888003072,,,false,en,39,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Daniel Hoffman: ""I don't think that shutting down the Visa Diversity Program is necessarily going to be the path to… https://t.co/R4rlyVm302"
1,11/14/2017 11:30:30 AM,3458,930397523801530368,,,false,en,883,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Burgess Owens: ""We have a chance to either serve or complain... This guy Kaepernick has not done a thing but compla… https://t.co/2z9jmcBYhI"
1,11/14/2017 11:48:46 AM,767,930402119584288768,,,false,en,210,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Sessions directs prosecutors to 'evaluate certain issues' involving Uranium One and Clinton, leaves door open on sp… https://t.co/BrwPJp5zOW"
1,11/14/2017 11:50:20 AM,135,930402516893704194,,,false,en,44,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@JaniceDean on @foxandfriends: This is the time of year when we get these big Pacific storms.… https://t.co/9Tr4NDqWKi
1,11/14/2017 12:02:24 PM,903,930405551690960897,,,false,en,328,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@ChuckGrassley on @foxandfriends: “I suggested that maybe another special counsel would bring about more independe… https://t.co/dZ3zDaPwLL
1,11/14/2017 12:17:36 PM,1741,930409379098083328,,,false,en,716,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@Judgenap: Emails, Clinton Foundation and Uranium One…It is so apparent that there is evidence there, it begs for… https://t.co/9VxR6lmztR"
1,11/14/2017 12:18:56 PM,106,930409715259068416,,,false,en,84,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Army lifts ban on cutters, mentally ill and drug abusers to meet recruiting goals https://t.co/ymm34Oq38a"
1,11/14/2017 12:22:44 PM,124,930410668519550977,,,false,en,57,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Syria tries 'terrorist rehab' to deradicalize ISIS militants https://t.co/SsKEYmmmVy (via @christocarbone) https://t.co/47SRGAgjf5
1,11/14/2017 12:26:46 PM,165,930411684870672384,,,false,en,63,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Police: Thief didn't get far in motorized grocery store cart https://t.co/5hKp4fYTNg
1,11/14/2017 12:37:44 PM,1102,930414443963600896,,,false,en,276,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@RepBrianMast on @Kaepernick7: ""He's divided us and he's disrespected our flag, something that means so much to so… https://t.co/jMENfMwp0T"
1,11/14/2017 12:41:02 PM,541,930415274452451328,,,false,en,171,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@RepBrianMast on Diversity Visa Program: ""It is not the right of someone outside of our country to come into our c… https://t.co/sxF9epwrg9"
1,11/14/2017 12:41:46 PM,612,930415460033712129,,,false,en,102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A crew member aboard the Coast Guard Cutter Venturous, is welcomed home by his children, family and friends after a… https://t.co/pgd2gl7iND"
1,11/14/2017 12:50:22 PM,396,930417624177086464,,,false,en,77,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OPINION: WWII Veteran and Purple Heart recipient: You're never too old to serve https://t.co/E8N1FAKFoO
1,11/14/2017 12:53:06 PM,183,930418312626008064,,,false,en,216,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tampa police investigate new murder in Seminole Heights neighborhood targeted by serial killer (via @travfed)… https://t.co/7vO6TneSKE
1,11/14/2017 1:03:07 PM,102,930420832114966528,,,false,en,28,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OPINION: @TheJuanWilliams: GOP is shackled to Trump https://t.co/MAnA0ILWAX
1,11/14/2017 1:16:34 PM,513,930424218860314630,,,false,en,140,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rescuers attempt to push stranded whales back into the ocean at Ujong Kareng beach in Aceh province, Indonesia. https://t.co/YoPxs0yQy5"
1,11/14/2017 1:20:13 PM,0,930425134564986880,,,true,en,46,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @EricShawnTV: It's @BillHemmer's Birthday!! I'm in for him anchoring @AmericaNewsroom at 9 am ET @FoxNews with @SandraSmithFox. We live…
1,11/14/2017 1:32:03 PM,1570,930428112302518272,,,false,en,361,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Rob Jones, veteran who ran 31 marathons in 31 days: ""I'm just feeling thankful for... living in a country that love… https://t.co/c7U2hqFM8N"
1,11/14/2017 1:33:29 PM,800,930428474745028608,,,false,en,165,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@BrittMcHenry, ex-ESPN reporter, blasts GQ for naming Colin Kaepernick 'Citizen of the Year' https://t.co/3FjcjE72Ob"
1,11/14/2017 1:39:29 PM,221,930429984157700096,,,false,en,95,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Man Facing Eviction Over Support Squirrel https://t.co/vj21Iin6uo
1,11/14/2017 1:48:05 PM,134,930432149953560582,,,false,en,53,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iowa student’s Pop-Tart and cheese sandwich goes viral, gets him disowned by fellow residents https://t.co/MUU76eG836"
1,11/14/2017 1:49:07 PM,3101,930432407584563200,,,false,en,598,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Rep. Mast: Kaepernick Shouldn't Be Honored for Disrespecting the Flag &amp; Dividing the Country https://t.co/mFPfsOAPvc
1,11/14/2017 1:55:26 PM,295,930433999507509249,,,false,en,63,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The United Arab Emirates Air Force aerobatic display team performs during the Dubai Airshow. https://t.co/g0KEQ4Z7Ce
1,11/14/2017 2:05:32 PM,714,930436539426975744,,,false,en,178,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@RepBrianMast: @Kaepernick7 Shouldn't Be Honored for Disrespecting the Flag &amp; Dividing the Country… https://t.co/EH1Rl2UIIO
1,11/14/2017 2:06:28 PM,4881,930436773695569921,,,false,en,2583,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Fusion GPS Founder to Testify Behind Closed Doors Today https://t.co/Oyn36M6Rv3
1,11/14/2017 2:08:39 PM,403,930437325875826693,,,false,en,134,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Sessions to face Uranium One, Clinton Foundation, recusal questions on Hill - via @brookefoxnews
https://t.co/ittnln8JpT"
1,11/14/2017 2:13:59 PM,157,930438668619218945,,,false,en,77,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Sick Ohio death row inmate will get pillow to help him breathe during execution https://t.co/g6h6tmcJiF
